0.0,0.0
0.005005005005005005,0.7076624788865045
0.01001001001001001,0.9999987638285973
0.015015015015015015,0.7054370671459531
0.02002002002002002,-0.0031447322077364425
0.025025025025025023,-0.7098808922944284
0.03003003003003003,-0.999988874475714
0.035035035035035036,-0.7032046790806835
0.04004004004004004,0.006289433316067915
0.04504504504504504,0.7120922854310254
0.050050050050050046,0.999969095867747
0.055055055055055056,0.700965336767597
0.06006006006006006,-0.009434072225897
0.06506506506506507,-0.7142966364270221
0.07007007007007007,-0.9999394282002938
0.07507507507507508,-0.6987190623523669
0.08008008008008008,0.012578617838741387
0.08508508508508508,0.7164939234827833
0.09009009009009009,0.9998998717667491
0.09509509509509509,0.6964658780492224
0.10010010010010009,-0.015723039057039635
0.10510510510510511,-0.7186841248685384
0.11011011011011011,-0.9998504269583005
0.11511511511511512,-0.6942058061407232
0.12012012012012012,0.018867304784467583
0.12512512512512514,0.7208672189245864
0.13013013013013014,0.9997910942639262
0.13513513513513514,0.6919388689775455
0.14014014014014015,-0.02201138392622991
0.14514514514514515,-0.7230431840615095
0.15015015015015015,-0.9997218742703888
0.15515515515515516,-0.6896650889782624
0.16016016016016016,0.025155245389376506
0.16516516516516516,0.7252119987603963
0.17017017017017017,0.9996427676622301
0.17517517517517517,0.6873844886291121
0.18018018018018017,-0.02829885808311705
0.18518518518518517,-0.727373641573049
0.19019019019019018,-0.999553775221764
0.19519519519519518,-0.6850970904837813
0.20020020020020018,0.031442190919117874
0.20520520520520522,0.72952809112219
0.21021021021021022,0.9994548978290695
0.21521521521521522,0.6828029171631906
0.22022022022022023,-0.03458521281181999
0.22522522522522523,-0.7316753261016787
0.23023023023023023,-0.999346136461981
0.23523523523523523,-0.68050199135525
0.24024024024024024,0.03772789267871816
0.24524524524524524,0.733815325276727
0.2502502502502503,0.9992274921960795
0.2552552552552553,0.6781943358146653
0.2602602602602603,-0.04087019944071797
0.2652652652652653,-0.7359480674841063
0.2702702702702703,-0.9990989662046815
0.2752752752752753,-0.6758799733626792
0.2802802802802803,0.04401210202238636
0.2852852852852853,0.7380735316323408
0.2902902902902903,0.9989605597588275
0.2952952952952953,0.6735589268868674
0.3003003003003003,-0.04715356935230867
0.3053053053053053,-0.7401916967019442
0.3103103103103103,-0.9988122742272693
0.3153153153153153,-0.6712312193409001
0.3203203203203203,0.0502945703633675
0.3253253253253253,0.7423025417456088
0.3303303303303303,0.9986541110764567
0.3353353353353353,0.6688968737443381
0.34034034034034033,-0.05343507399305704
0.34534534534534533,-0.7444060458884173
0.35035035035035034,-0.9984860718705227
0.35535535535535534,-0.666555913182372
0.36036036036036034,0.05657504918379028
0.36536536536536535,0.7465021883280493
0.37037037037037035,0.9983081582712683
0.37537537537537535,0.6642083608056152
0.38038038038038036,-0.05971446488320613
0.38538538538538536,-0.7485909483349867
0.39039039039039036,-0.9981203720381464
0.39539539539539537,-0.6618542398298705
0.40040040040040037,0.0628532900444765
0.40540540540540543,0.7506723052527288
0.41041041041041043,0.997922715028243
0.41541541541541543,0.6594935735358942
0.42042042042042044,-0.06599149362662045
0.42542542542542544,-0.7527462384979534
0.43043043043043044,-0.9977151891962618
0.43543543543543545,-0.6571263852691829
0.44044044044044045,0.06912904459478988
0.44544544544544545,0.7548127275608011
0.45045045045045046,0.9974977965944997
0.45545545545545546,0.6547526984397359
0.46046046046046046,-0.07226591192058357
0.46546546546546547,-0.7568717520049882
0.47047047047047047,-0.9972705393728322
0.4754754754754755,-0.6523725365217877
0.4804804804804805,0.07540206458240355
0.4854854854854855,0.7589232914680889
0.4904904904904905,0.9970334197786903
0.4954954954954955,0.6499859230536502
0.5005005005005005,-0.07853747156567696
0.5055055055055055,-0.760967325661671
0.5105105105105106,-0.9967864401570339
0.5155155155155156,-0.6475928816373935
0.5205205205205206,0.0816721018632194
0.5255255255255256,0.7630038343715343
0.5305305305305306,0.9965296029503359
0.5355355355355356,0.6451934359386886
0.5405405405405406,-0.08480592447551318
0.5455455455455456,-0.7650327974578912
0.5505505505505506,-0.9962629106985543
0.5555555555555556,-0.6427876096865413
0.5605605605605606,0.08793890841107062
0.5655655655655656,0.7670541948556034
0.5705705705705706,0.9959863660391038
0.5755755755755756,0.6403754266730238
0.5805805805805806,-0.09107102268664141
0.5855855855855856,-0.7690680065743158
0.5905905905905906,-0.995699971706838
0.5955955955955956,-0.6379569107531056
0.6006006006006006,0.09420223632763224
0.6056056056056056,0.7710742126987272
0.6106106106106106,0.9954037305340122
0.6156156156156156,0.6355320858443845
0.6206206206206206,-0.09733251836829986
0.6256256256256256,-0.7730727933887147
0.6306306306306306,-0.9950976454502652
0.6356356356356356,-0.6331009759268175
0.6406406406406406,0.10046183785217057
0.6456456456456456,0.7750637288796021
0.6506506506506506,0.9947817194825853
0.6556556556556556,0.6306636050425601
0.6606606606606606,-0.10359016383223317
0.6656656656656657,-0.7770469994822834
0.6706706706706707,-0.994455955755277
0.6756756756756757,-0.6282199972956412
0.6806806806806807,0.10671746537135815
0.6856856856856857,0.7790225855834894
0.6906906906906907,0.9941203574899398
0.6956956956956957,0.6257701768518116
0.7007007007007007,-0.10984371154249051
0.7057057057057057,-0.7809904676459191
0.7107107107107107,-0.9937749280054241
0.7157157157157157,-0.6233141679382181
0.7207207207207207,0.11296887142906871
0.7257257257257257,0.7829506262084592
0.7307307307307307,0.9934196707178116
0.7357357357357357,0.620851994843252
0.7407407407407407,-0.11609291412523147
0.7457457457457457,-0.784903041886404
0.7507507507507507,-0.9930545891403679
0.7557557557557557,-0.6183836819162195
0.7607607607607607,0.11921580873616587
0.7657657657657657,0.786847695371584
0.7707707707707707,0.9926796868835216
0.7757757757757757,0.6159092535671907
0.7807807807807807,-0.1223375243784551
0.7857857857857857,-0.7887845674326289
0.7907907907907907,-0.9922949676548144
0.7957957957957957,-0.6134287342666687
0.8008008008008007,0.12545803018028523
0.8058058058058059,0.7907136389150945
0.8108108108108109,0.9919004352588751
0.8158158158158159,0.6109421485454255
0.8208208208208209,-0.12857729528187728
0.8258258258258259,-0.7926348907416975
0.8308308308308309,-0.9914960935973841
0.8358358358358359,-0.608449520994204
0.8408408408408409,0.1316952888356235
0.8458458458458459,0.794548303912451
0.8508508508508509,0.9910819466690202
0.8558558558558559,0.605950876263542
0.8608608608608609,-0.1348119800065754
0.8658658658658659,-0.7964538595049311
0.8708708708708709,-0.9906579985694296
0.8758758758758759,-0.6034462390634272
0.8808808808808809,0.1379273379726642
0.8858858858858859,0.7983515386744026
0.8908908908908909,0.9902242534911976
0.8958958958958959,0.600935634163131
0.9009009009009009,-0.14104133192492121
0.9059059059059059,-0.8002413226540405
0.9109109109109109,-0.9897807157237838
0.9159159159159159,-0.5984190863909192
0.9209209209209209,0.1441539310679515
0.9259259259259259,0.802123192755047
0.9309309309309309,0.9893273896534951
0.9359359359359359,0.595896620633897
0.9409409409409409,-0.14726510462015377
0.9459459459459459,-0.8039971303669384
0.950950950950951,-0.9888642797634344
0.955955955955956,-0.5933682618376268
0.960960960960961,0.1503748218139406
0.965965965965966,0.8058631169576618
0.970970970970971,0.9883913906334728
0.975975975975976,0.5908340350059487
0.980980980980981,-0.15348305189621148
0.985985985985986,-0.8077211340738111
0.990990990990991,-0.9879087269401794
0.995995995995996,-0.5882939652008028
1.001001001001001,0.15658976412857226
1.006006006006006,0.8095711633407598
1.011011011011011,0.9874162934567873
1.016016016016016,0.5857480775418211
1.021021021021021,-0.1596949277875553
1.026026026026026,-0.8114131864628764
1.031031031031031,-0.9869140950531597
1.0360360360360361,-0.5831963972062623
1.0410410410410411,0.1627985121651196
1.0460460460460461,0.8132471852237384
1.0510510510510511,0.9864021366957111
1.0560560560560561,0.5806389494286015
1.0610610610610611,-0.1659004865687299
1.0660660660660661,-0.8150731414862625
1.0710710710710711,-0.9858804234473937
1.0760760760760761,-0.5780757595003508
1.0810810810810811,0.16900082032185695
1.0860860860860861,0.816891037192917
1.0910910910910911,0.9853489604676159
1.0960960960960962,0.5755068527698772
1.1011011011011012,-0.17209948276416823
1.1061061061061062,-0.8187008543658345
1.1111111111111112,-0.9848077530122089
1.1161161161161162,-0.5729322546420144
1.1211211211211212,0.17519644325188752
1.1261261261261262,0.8205025751070889
1.1311311311311312,0.9842568064333661
1.1361361361361362,0.570351990577903
1.1411411411411412,-0.17829167115798583
1.1461461461461462,-0.8222961815988058
1.1511511511511512,-0.9836961261796091
1.1561561561561562,-0.5677660860946933
1.1611611611611612,0.1813851358726523
1.1661661661661662,0.8240816561033719
1.1711711711711712,0.9831257177957049
1.1761761761761762,0.5651745667653855
1.1811811811811812,-0.1844768068034849
1.1861861861861862,-0.8258589809635457
1.1911911911911912,-0.9825455869226247
1.1961961961961962,-0.562577458218437
1.2012012012012012,0.18756665337584896
1.2062062062062062,0.8276281386027288
1.2112112112112112,0.9819557392975053
1.2162162162162162,0.5599747861376025
1.2212212212212212,-0.19065464503306773
1.2262262262262262,-0.8293891115250913
1.2312312312312312,-0.9813561807535598
1.2362362362362362,-0.557366576261633
1.2412412412412412,0.1937407512368922
1.2462462462462462,0.8311418823156972
1.2512512512512513,0.9807469172200417
1.2562562562562563,0.5547528543841154
1.2612612612612613,-0.1968249414677192
1.2662662662662663,-0.8328864336407722
1.2712712712712713,-0.9801279547221748
1.2762762762762763,-0.5521336463530758
1.2812812812812813,0.19990718522480977
1.2862862862862863,0.8346227482478112
1.2912912912912913,0.9794992993811164
1.2962962962962963,0.5495089780707952
1.3013013013013013,-0.20298745202675786
1.3063063063063063,-0.8363508089657808
1.3113113113113113,-0.9788609574138631
1.3163163163163163,-0.5468788754936239
1.3213213213213213,0.2060657114116805
1.3263263263263263,0.8380705987052263
1.3313313313313313,0.978212935133212
1.3363363363363363,0.544243364631583
1.3413413413413413,-0.2091419329375745
1.3463463463463463,-0.8397821004585347
1.3513513513513513,-0.9775552389476857
